4.322296, 4.547196, 5.004028, 6.226556, 0.637449, 46.644967, 14.509401, 155824.000000, 481968.000000, 6933206.733333, 15065792.000000, 17553677.000000
5.392592, 5.724873, 5.698787, 7.263068, 0.647985, 48.347170, 15.750390, 152404.000000, 486075.000000, 9073817.566667, 15215954.000000, 17723664.000000
3.643427, 3.924155, 4.597297, 5.792471, 0.616113, 44.206881, 14.027648, 152876.000000, 476550.000000, 7442697.400000, 15324315.000000, 17870582.000000
4.516143, 4.818780, 5.146599, 6.514542, 0.612936, 43.026980, 15.304120, 152114.000000, 478220.000000, 7694366.600000, 15453521.000000, 18025312.000000
4.254025, 4.344233, 4.959169, 6.149648, 0.565538, 42.937495, 15.175332, 140922.000000, 434829.000000, 5909023.566667, 15572894.000000, 18140391.000000
5.788410, 6.243010, 5.929720, 7.594221, 0.611730, 42.583121, 15.942261, 155123.000000, 499482.000000, 10487345.333333, 15732870.000000, 18332706.000000
3.439099, 3.561289, 4.500556, 5.531364, 0.578734, 50.349145, 14.512714, 154143.000000, 470030.000000, 5824057.983333, 15830784.000000, 18449539.000000
6.093247, 6.425761, 5.776832, 7.244846, 0.654274, 55.005840, 14.704410, 154391.000000, 497212.000000, 10125197.200000, 16011073.000000, 18669185.000000
4.009853, 4.271337, 4.659757, 5.846745, 0.634974, 45.523219, 13.701329, 150303.000000, 462937.000000, 6260083.683333, 16134105.000000, 18798831.000000
3.834323, 3.989181, 4.868250, 6.114466, 0.609860, 50.054453, 15.636482, 155203.000000, 482783.000000, 7263293.083333, 16236657.000000, 18928060.000000
6.480703, 6.892281, 5.859346, 7.352782, 0.618692, 56.719584, 14.369755, 165320.000000, 524755.000000, 9989131.300000, 16438526.000000, 19153803.000000
7.261178, 7.742991, 6.237735, 7.906046, 0.636319, 55.337576, 14.949551, 173494.000000, 564879.000000, 12543170.933333, 16646719.000000, 19400065.000000
5.104057, 5.329750, 5.305466, 6.536660, 0.668081, 44.608660, 14.685742, 163536.000000, 505083.000000, 7284939.483333, 16799286.000000, 19564563.000000
6.338454, 6.667141, 5.790808, 7.236580, 0.595517, 45.936502, 14.398131, 154318.000000, 499105.000000, 10485785.050000, 16975068.000000, 19773505.000000
4.401112, 4.588920, 4.933352, 6.100854, 0.594568, 52.853251, 14.102657, 152656.000000, 471747.000000, 6457824.733333, 17105237.000000, 19909154.000000
5.728361, 6.221846, 5.634345, 7.175747, 0.609990, 54.512969, 14.527736, 158271.000000, 504673.000000, 9722489.450000, 17277986.000000, 20112768.000000
3.941476, 4.007579, 4.820679, 5.950203, 0.613999, 49.359946, 15.148742, 152719.000000, 474069.000000, 7003530.066667, 17386235.000000, 20250357.000000
3.626541, 3.830558, 4.544795, 5.664295, 0.607526, 48.951788, 14.019666, 150502.000000, 467348.000000, 7039547.100000, 17494289.000000, 20388756.000000
3.977660, 4.188876, 4.749689, 5.954452, 0.509817, 52.945224, 14.419927, 154412.000000, 475088.000000, 6303754.916667, 17610895.000000, 20515254.000000
5.025425, 5.409330, 5.214757, 6.609433, 0.623258, 46.753006, 14.363312, 152679.000000, 485769.000000, 9242249.433333, 17765038.000000, 20708134.000000
4.779148, 4.994214, 5.356385, 6.778218, 0.616304, 53.882229, 16.046509, 150997.000000, 470240.000000, 7365279.366667, 17895157.000000, 20848609.000000
4.569686, 4.754099, 5.000192, 6.133916, 0.618315, 49.269100, 14.031785, 154548.000000, 478041.000000, 6723708.300000, 18032379.000000, 20997056.000000
3.631053, 3.806057, 4.712899, 5.939229, 0.557275, 58.630980, 15.431069, 153863.000000, 475470.000000, 6880591.483333, 18133408.000000, 21120301.000000
5.423895, 5.765252, 5.452764, 6.802757, 0.573763, 60.540979, 14.302842, 154550.000000, 493632.000000, 9557097.316667, 18291450.000000, 21313642.000000
4.777845, 5.068543, 5.382744, 6.833466, 0.529922, 58.392165, 15.383723, 151382.000000, 469616.000000, 6887375.400000, 18426356.000000, 21453884.000000
3.816336, 4.138357, 4.646759, 5.866579, 0.569856, 50.774334, 13.971017, 151239.000000, 503308.000000, 12779342.966667, 18538711.000000, 21660317.000000
