2.149014, 2.223621, 3.622991, 4.458537, 0.614864, 40.242512, 11.017533, 72628.000000, 256067.000000, 3124914.683333, 7013663.000000, 7701866.000000
2.616482, 2.789449, 4.018682, 5.067523, 0.592417, 43.931513, 10.937657, 73162.000000, 267574.000000, 3566931.933333, 7084390.000000, 7779191.000000
2.095090, 2.166614, 3.624379, 4.434343, 0.535243, 41.151893, 11.067778, 74741.000000, 270406.000000, 3464915.833333, 7140539.000000, 7854329.000000
2.850652, 2.992909, 4.105808, 5.088770, 0.602870, 38.467987, 10.922567, 73183.000000, 258442.000000, 3164590.400000, 7219283.000000, 7923666.000000
1.940615, 2.046370, 3.493195, 4.381186, 0.624330, 40.684865, 10.826316, 71486.000000, 248274.000000, 2866196.150000, 7272164.000000, 7985633.000000
1.941940, 2.072178, 3.484767, 4.381479, 0.587612, 34.328483, 11.043397, 74429.000000, 270358.000000, 3513197.783333, 7324315.000000, 8050847.000000
2.914138, 3.098530, 4.468056, 5.693698, 0.549270, 41.548212, 12.784408, 71209.000000, 270755.000000, 3812848.566667, 7394936.000000, 8121286.000000
4.381914, 5.399058, 5.492379, 7.864706, 0.583722, 37.242967, 12.493370, 73115.000000, 388342.000000, 8749467.133333, 7494702.000000, 8248074.000000
3.486405, 3.083555, 4.742642, 5.523250, 0.613888, 37.042082, 14.736508, 73740.000000, 269530.000000, 3524845.366667, 7565558.000000, 8314157.000000
2.181651, 2.307158, 3.533762, 4.389572, 0.593215, 36.831829, 10.250313, 72888.000000, 270780.000000, 3725318.766667, 7628686.000000, 8395666.000000
3.955006, 4.251746, 5.152476, 6.600135, 0.596019, 41.160732, 12.590077, 71123.000000, 304923.000000, 5408766.283333, 7725321.000000, 8492490.000000
2.132911, 2.268941, 3.670152, 4.664751, 0.613749, 45.645174, 11.405572, 71207.000000, 249510.000000, 3035066.350000, 7781415.000000, 8553718.000000
2.450881, 2.583770, 3.837228, 4.788478, 0.554272, 44.621488, 11.122667, 69660.000000, 262596.000000, 3750495.733333, 7848740.000000, 8633358.000000
2.879950, 3.046572, 4.190686, 5.252537, 0.638672, 34.729899, 11.321785, 71101.000000, 277427.000000, 4222114.383333, 7926787.000000, 8728022.000000
9.735639, 10.282245, 7.168262, 8.916835, 0.653713, 36.345435, 11.336037, 68920.000000, 452365.000000, 11918085.016667, 8124115.000000, 8917390.000000
2.622774, 2.952605, 4.063091, 5.296365, 0.599244, 43.028214, 11.067627, 74181.000000, 325530.000000, 5931350.133333, 8196535.000000, 9025428.000000
3.200588, 3.251946, 4.620687, 5.762436, 0.615238, 34.985556, 12.409950, 68148.000000, 233825.000000, 2649529.900000, 8271776.000000, 9082511.000000
1.656421, 1.727039, 3.152869, 3.884880, 0.566563, 48.917544, 10.605416, 68472.000000, 231805.000000, 2492492.383333, 8316926.000000, 9136582.000000
2.460266, 2.613448, 4.020891, 5.103051, 0.577902, 41.777760, 11.776788, 69949.000000, 259861.000000, 3572325.250000, 8380442.000000, 9202445.000000
1.642753, 1.711811, 3.196412, 3.939549, 0.560652, 42.689595, 10.913291, 69256.000000, 229249.000000, 2291175.400000, 8424603.000000, 9251029.000000
1.948006, 2.062654, 3.480509, 4.333227, 0.596299, 31.229166, 10.852045, 71792.000000, 262003.000000, 3439130.566667, 8476466.000000, 9316804.000000
6.182567, 6.576869, 6.144165, 7.749109, 0.562933, 37.782456, 12.084425, 73061.000000, 372669.000000, 8017211.283333, 8625893.000000, 9470924.000000
4.040207, 4.399303, 5.292583, 6.820875, 0.613737, 37.756088, 12.782277, 71955.000000, 332787.000000, 6476822.666667, 8722695.000000, 9581629.000000
4.110408, 4.507788, 5.342544, 7.024177, 0.637719, 41.989972, 12.985904, 66710.000000, 323740.000000, 6673360.683333, 8817890.000000, 9692859.000000
2.787987, 2.870703, 4.200119, 5.192492, 0.582988, 42.270391, 11.965722, 68983.000000, 264928.000000, 3835846.133333, 8890368.000000, 9773959.000000
1.962739, 2.060674, 3.554371, 4.415673, 0.654574, 37.741927, 11.058227, 68483.000000, 231563.000000, 2529734.783333, 8941991.000000, 9826236.000000
2.088103, 2.197777, 3.605757, 4.471644, 0.583195, 37.088548, 10.968553, 71403.000000, 264859.000000, 3748654.816667, 8998136.000000, 9906534.000000
2.415599, 2.519027, 3.887047, 4.834136, 0.606404, 44.841371, 11.144374, 71861.000000, 240638.000000, 2554866.166667, 9063112.000000, 9957403.000000
1.410085, 1.526277, 3.008971, 3.857905, 0.566083, 45.510633, 10.812887, 69561.000000, 228377.000000, 2188270.966667, 9100099.000000, 9998930.000000
2.461500, 2.932651, 3.971248, 5.499598, 0.639541, 39.294312, 11.611109, 69811.000000, 292825.000000, 4969851.566667, 9163774.000000, 10086094.000000
3.654475, 3.586369, 4.974357, 6.070287, 0.621549, 46.736167, 13.515492, 67391.000000, 268152.000000, 4234536.700000, 9246748.000000, 10164554.000000
2.584100, 2.706490, 3.854461, 4.757833, 0.603957, 36.437819, 10.705536, 72244.000000, 262469.000000, 3444981.633333, 9320964.000000, 10243067.000000
1.673851, 1.769013, 3.173455, 3.942924, 0.586384, 38.638416, 10.530301, 65493.000000, 312849.000000, 6238427.100000, 9366614.000000, 10345361.000000
4.121822, 4.466054, 5.432895, 6.975012, 0.572829, 36.690439, 13.375290, 69875.000000, 252020.000000, 3284250.583333, 9463392.000000, 10416448.000000
2.741829, 2.861560, 4.213429, 5.269479, 0.617695, 42.809305, 11.927013, 67386.000000, 254799.000000, 3567871.033333, 9533356.000000, 10485113.000000
1.733952, 1.832482, 3.246072, 4.017505, 0.574194, 38.671758, 10.650726, 67773.000000, 226046.000000, 2390615.833333, 9581681.000000, 10538952.000000
2.790791, 2.908989, 4.048057, 4.991886, 0.642401, 38.821915, 10.754231, 69158.000000, 261300.000000, 3698478.983333, 9659448.000000, 10621757.000000
1.955778, 2.106732, 3.548291, 4.494521, 0.585184, 39.981047, 10.985780, 68464.000000, 249647.000000, 3223452.483333, 9711732.000000, 10689718.000000
